VICTORY,0.0,0.0,0.0,-0.03736200928688049,-0.11089527606964111,-0.0030867086287003076,-0.008958935737609863,-0.22171229124069214,-0.022308198412076763,0.05501553416252136,-0.2861003279685974,-0.04184585404874497,0.1098095178604126,-0.3164188265800476,-0.059235840712801746,-0.024989403784275055,-0.27216488122940063,-0.065045192514674,-0.047745682299137115,-0.41397470235824585,-0.1036518659937542,-0.06631848216056824,-0.504578709602356,-0.12857416984917336,-0.08239743113517761,-0.5740689039230347,-0.14306425270916634,0.017568759620189667,-0.22793591022491455,-0.08062765715004616,0.08983178436756134,-0.37340646982192993,-0.11284381118895226,0.14447973668575287,-0.4653950333595276,-0.12877108869435006,0.1828906089067459,-0.531778872013092,-0.13968840954186135,0.06188999116420746,-0.17378604412078857,-0.09292691168667488,0.14633344113826752,-0.30252349376678467,-0.12351328102232628,0.16629628837108612,-0.289462685585022,-0.12018886176230126,0.1648419201374054,-0.25140655040740967,-0.11084957388521843,0.1068829745054245,-0.12557530403137207,-0.10453480449797325,0.16765911877155304,-0.22926950454711914,-0.11996984449507408,0.16900862753391266,-0.22623908519744873,-0.10628591445566826,0.16031880676746368,-0.20227289199829102,-0.09128485587717705
VICTORY,0.0,0.0,0.0,-0.019448526203632355,-0.12194281816482544,0.01832105674742479,0.02003159373998642,-0.231423020362854,0.00865989633797426,0.09506630152463913,-0.28278648853302,-0.004532388048630764,0.1521051600575447,-0.2964599132537842,-0.01722439109386187,0.0038622021675109863,-0.29070818424224854,-0.04492787375153284,-0.01575993001461029,-0.4189613461494446,-0.07319412483872156,-0.038173332810401917,-0.5092988610267639,-0.09611701323689203,-0.05793827027082443,-0.582911342382431,-0.11375378175677042,0.042860209941864014,-0.25356000661849976,-0.06719945474566202,0.11545396596193314,-0.3905598521232605,-0.09004643662871104,0.16933824867010117,-0.47538721561431885,-0.10542117162646036,0.20798056572675705,-0.5394068956375122,-0.11919713123739939,0.08220932632684708,-0.20269274711608887,-0.0831948305577157,0.16949603706598282,-0.3280463218688965,-0.09676008774937372,0.18843384832143784,-0.31276607513427734,-0.08198201759756785,0.18547531217336655,-0.2774165868759155,-0.07027583672703486,0.12436390668153763,-0.15382885932922363,-0.09802640332878809,0.19364183396100998,-0.2564760446548462,-0.10254242374600153,0.2028404399752617,-0.25707167387008667,-0.08253049953879099,0.19970693439245224,-0.24046677350997925,-0.0655602748602746
VICTORY,0.0,0.0,0.0,-0.021015726029872894,-0.1322033405303955,0.021275753274267117,0.010264255106449127,-0.2396741509437561,0.012391753613655965,0.06687098741531372,-0.29875946044921875,-0.0005727170475893217,0.11485190689563751,-0.3291565775871277,-0.011886270597869952,0.005239993333816528,-0.2938385009765625,-0.039769472435409625,-0.00988844782114029,-0.4224895238876343,-0.0756286511871167,-0.030089810490608215,-0.508722186088562,-0.10456941078632553,-0.049263596534729004,-0.579174280166626,-0.12319362710445603,0.040370017290115356,-0.25343137979507446,-0.062123985842163165,0.11925899982452393,-0.388230562210083,-0.08673687826126297,0.17235639691352844,-0.4684324562549591,-0.10201389889448365,0.2062048614025116,-0.5288631916046143,-0.1142256463620015,0.07835255563259125,-0.20152276754379272,-0.07897721777885636,0.1748620867729187,-0.319635808467865,-0.09509131859272202,0.19589141011238098,-0.30134057998657227,-0.08042441110342224,0.1900290846824646,-0.2649087905883789,-0.06674607645004471,0.11913259327411652,-0.15132027864456177,-0.09415398339956482,0.1964516043663025,-0.24837017059326172,-0.09931360732048233,0.20905831456184387,-0.24754589796066284,-0.07770731847017487,0.20566514134407043,-0.2328980565071106,-0.05775075952738007
VICTORY,0.0,0.0,0.0,-0.00676620751619339,-0.1278974413871765,0.027603451040874916,0.04046548902988434,-0.22411233186721802,0.02127223263431688,0.1126796081662178,-0.26526784896850586,0.008335161832462745,0.16919762641191483,-0.27505797147750854,-0.0031736191647837586,0.01632862538099289,-0.29252463579177856,-0.027192896353710694,0.003311067819595337,-0.4218657910823822,-0.05839254346739153,-0.016063176095485687,-0.5084024965763092,-0.08377813187490801,-0.03469628095626831,-0.5772481262683868,-0.10092023399721484,0.05034712702035904,-0.2558287978172302,-0.053702935698140664,0.1261211708188057,-0.3914855718612671,-0.07735052344452242,0.17772699147462845,-0.47194623947143555,-0.09287441906582217,0.21106333285570145,-0.530237078666687,-0.10485775408398013,0.08561836928129196,-0.20222318172454834,-0.07434695598732333,0.17426959425210953,-0.3245049715042114,-0.08586107579122881,0.19292540103197098,-0.3044466972351074,-0.06541644421469073,0.18622995167970657,-0.2706485986709595,-0.04807003227125506,0.125277541577816,-0.14611542224884033,-0.09353548673044543,0.19544629007577896,-0.24946707487106323,-0.09098085400711398,0.20500940829515457,-0.24623572826385498,-0.0626861715043674,0.20084760338068008,-0.22859472036361694,-0.03887043532978396
VICTORY,0.0,0.0,0.0,-0.005633272230625153,-0.1338789463043213,0.027797581824472672,0.03562244027853012,-0.22993052005767822,0.022879542979410417,0.09920759499073029,-0.2743043303489685,0.010617288957348592,0.1519453078508377,-0.28093647956848145,-0.00032283648755537797,0.01668204367160797,-0.2866232395172119,-0.017222879257985824,0.005596764385700226,-0.4112308621406555,-0.044691022288986915,-0.011661745607852936,-0.49719157814979553,-0.06611862759012865,-0.028705798089504242,-0.5645774304866791,-0.07993978242296862,0.05500750243663788,-0.25754159688949585,-0.04228860120196032,0.12469345331192017,-0.3836846947669983,-0.05988775174040484,0.1747613549232483,-0.4614502787590027,-0.07191609571594881,0.2066560685634613,-0.5146053433418274,-0.0816853789510219,0.09071999788284302,-0.21035057306289673,-0.06244134138245272,0.171575665473938,-0.3188101053237915,-0.0697728840531795,0.19281306862831116,-0.29753947257995605,-0.051854610246607535,0.18864578008651733,-0.26325279474258423,-0.03700988720078158,0.12953029572963715,-0.15696442127227783,-0.08135735968966173,0.19367897510528564,-0.24512845277786255,-0.07664080689568209,0.20657014846801758,-0.23730623722076416,-0.05153023431915926,0.2039843201637268,-0.21677589416503906,-0.030442265597173446
VICTORY,0.0,0.0,0.0,0.0029417648911476135,-0.1287517547607422,0.04062991945431804,0.043827123939991,-0.21068477630615234,0.04324510304616069,0.09972836822271347,-0.24717164039611816,0.03580768017457103,0.14844369143247604,-0.25295794010162354,0.02919595672176456,0.02624773234128952,-0.2762100100517273,-0.003962317645687108,0.013512648642063141,-0.3956648111343384,-0.031039020210641866,-0.0025596097111701965,-0.4779168665409088,-0.05469327808930302,-0.01698353886604309,-0.5452968180179596,-0.07041615636660481,0.05997549742460251,-0.24784880876541138,-0.032184783533352856,0.12842416018247604,-0.36616623401641846,-0.04629952104403401,0.1773383840918541,-0.43692392110824585,-0.05962250025584126,0.2079462632536888,-0.484684020280838,-0.0716347062738123,0.09232617169618607,-0.20245593786239624,-0.054548673495787625,0.17256446927785873,-0.29515427350997925,-0.05440183000280285,0.18560060113668442,-0.2661386728286743,-0.033998258575934415,0.1786060556769371,-0.23156124353408813,-0.019226249471444135,0.1267382726073265,-0.15341198444366455,-0.07531620951010609,0.18828841298818588,-0.2184910774230957,-0.06517849506451512,0.1980234608054161,-0.21054428815841675,-0.039398443117875104,0.19644059985876083,-0.19596058130264282,-0.018491430372137074
VICTORY,0.0,0.0,0.0,-0.005098849534988403,-0.12958651781082153,0.03481319147527984,0.030173033475875854,-0.21246957778930664,0.03138170364678672,0.0837736576795578,-0.2584683299064636,0.019527297200568228,0.13403041660785675,-0.26040130853652954,0.008693809354610949,0.017707765102386475,-0.26954954862594604,-0.015401156885616274,0.0038531869649887085,-0.3848739564418793,-0.045467946944825144,-0.00820961594581604,-0.46829086542129517,-0.0728924612384958,-0.018805235624313354,-0.5349735021591187,-0.09164060306369493,0.05415962636470795,-0.2422594428062439,-0.04097456139146516,0.1219804435968399,-0.3560435175895691,-0.052628189591757746,0.17048029601573944,-0.4215168356895447,-0.061665557591311426,0.19971252977848053,-0.46781012415885925,-0.07220326018153855,0.0888075977563858,-0.1988048553466797,-0.06090622421919534,0.16540725529193878,-0.28441452980041504,-0.0537853094619436,0.17079390585422516,-0.25443917512893677,-0.026938718078724833,0.15571577847003937,-0.22013211250305176,-0.010843635803155394,0.12478543817996979,-0.1495887041091919,-0.08052440386830995,0.18611790239810944,-0.21451127529144287,-0.0634419287425203,0.18507079780101776,-0.19738513231277466,-0.03261805352389047,0.17372475564479828,-0.1744602918624878,-0.010147660305790396
VICTORY,0.0,0.0,0.0,-0.008146204054355621,-0.12678128480911255,0.03766315406153353,0.024124354124069214,-0.21040701866149902,0.03554373955319079,0.07386474311351776,-0.26077961921691895,0.025898545737959466,0.12046879529953003,-0.2722862958908081,0.017748560513950906,0.014698803424835205,-0.2616901993751526,-0.02441751049866525,0.0016699135303497314,-0.3794358968734741,-0.05859698751976339,-0.00964222103357315,-0.4645651876926422,-0.08878546977450696,-0.019571781158447266,-0.5319852828979492,-0.10967025185038892,0.050867959856987,-0.2304421067237854,-0.05016464019229261,0.11970242857933044,-0.3486062288284302,-0.06714000577142087,0.17054182291030884,-0.4149321913719177,-0.07722346508910505,0.20062068104743958,-0.4596248269081116,-0.087964304034017,0.08576029539108276,-0.1861792802810669,-0.06893463457038251,0.1648162603378296,-0.28318285942077637,-0.06250546896865217,0.16888311505317688,-0.2560962438583374,-0.029516533259652533,0.15163490176200867,-0.22186511754989624,-0.008988692667685427,0.12100331485271454,-0.13906341791152954,-0.08728829795529691,0.18308886885643005,-0.21069079637527466,-0.07287269109895078,0.18297097086906433,-0.19906628131866455,-0.04050894478370992,0.17260870337486267,-0.18015551567077637,-0.015585481431685366
VICTORY,0.0,0.0,0.0,-0.007485330104827881,-0.12189716100692749,0.0362645304451803,0.025864005088806152,-0.205979585647583,0.03546055691941774,0.07720866799354553,-0.2574065923690796,0.02701825934155977,0.1245613694190979,-0.2649030089378357,0.019994550446710946,0.018500804901123047,-0.260608434677124,-0.01806042057768309,0.005541220307350159,-0.3778316080570221,-0.04928939503923857,-0.006297700107097626,-0.46253034472465515,-0.07809586909905875,-0.01680673658847809,-0.5286016762256622,-0.09838154998914206,0.056015744805336,-0.2321140170097351,-0.04284095478550398,0.12414947152137756,-0.34647929668426514,-0.0557495997597357,0.1736452281475067,-0.4122512638568878,-0.06624012527362311,0.20296043157577515,-0.457077294588089,-0.07799747673169577,0.08964487910270691,-0.18979132175445557,-0.061383572344936965,0.1671493947505951,-0.2775234580039978,-0.053263229255833267,0.17111703753471375,-0.24927085638046265,-0.0241620940466305,0.15465015172958374,-0.21633011102676392,-0.006921458461590646,0.12376910448074341,-0.14391154050827026,-0.07955837336675131,0.18504884839057922,-0.20661884546279907,-0.0651238196839472,0.1864107847213745,-0.193173348903656,-0.03582960081593001,0.17688173055648804,-0.17509156465530396,-0.013609085169889568
VICTORY,0.0,0.0,0.0,-0.009659335017204285,-0.12572544813156128,0.03595854347065597,0.021340325474739075,-0.20895373821258545,0.033103700778042366,0.06908023357391357,-0.2588351368904114,0.02214415190235286,0.11430872976779938,-0.2681245803833008,0.012056119790827324,0.014821171760559082,-0.2629309296607971,-0.01927033247932286,0.0016306787729263306,-0.37797847390174866,-0.05251742149278016,-0.009331613779067993,-0.4619532823562622,-0.08286040271207185,-0.01915108412504196,-0.5276698470115662,-0.10364010179921479,0.050178542733192444,-0.2342315912246704,-0.04444903130217881,0.11944682896137238,-0.34437131881713867,-0.05925642321392388,0.16968069970607758,-0.4072330594062805,-0.06977909798308701,0.19862334430217743,-0.45094823837280273,-0.08108632261439652,0.08533984422683716,-0.19149363040924072,-0.06347525859757752,0.16384641826152802,-0.276638388633728,-0.05691829691215844,0.16810689866542816,-0.24969953298568726,-0.02895467723294587,0.15037725865840912,-0.2178993821144104,-0.01233540842815728,0.12054125964641571,-0.14527785778045654,-0.08212342108174653,0.18366052210330963,-0.20662546157836914,-0.06762518728658051,0.18288810551166534,-0.19214189052581787,-0.03779784957453103,0.17092998325824738,-0.17249685525894165,-0.015298970924163768
VICTORY,0.0,0.0,0.0,-0.007516331970691681,-0.12271267175674438,0.031814278222725534,0.027831971645355225,-0.2078682780265808,0.029066070102260255,0.0802329033613205,-0.25666648149490356,0.01935233653347268,0.12657836079597473,-0.26307111978530884,0.010784294575557851,0.01968120038509369,-0.2618599534034729,-0.020331612668826438,0.0073258280754089355,-0.37451988458633423,-0.05072686716158614,-0.0035829544067382812,-0.45702508091926575,-0.07788207649429069,-0.013715818524360657,-0.522475928068161,-0.09684469073255286,0.05603635311126709,-0.23266589641571045,-0.04383644356568084,0.12458205223083496,-0.3429793119430542,-0.058135959200456,0.17380797863006592,-0.4084504246711731,-0.06886564462621436,0.20283573865890503,-0.45334136486053467,-0.07982167123992667,0.08999742567539215,-0.1881466507911682,-0.061504433743550635,0.16721081733703613,-0.2771816849708557,-0.0583224509580873,0.17417842149734497,-0.24864637851715088,-0.033106612853600836,0.16017469763755798,-0.2143610119819641,-0.01696365035314784,0.12403923273086548,-0.14069318771362305,-0.07861894636590705,0.18407511711120605,-0.203687846660614,-0.06834599643190131,0.18518510460853577,-0.18945258855819702,-0.04151403053839431,0.17596140503883362,-0.16957920789718628,-0.020295821942283965
VICTORY,0.0,0.0,0.0,-0.008314132690429688,-0.121418297290802,0.039471660537572006,0.022440508008003235,-0.20546585321426392,0.03935209362015257,0.07061448693275452,-0.2586349844932556,0.030962581543178658,0.11600364744663239,-0.26986223459243774,0.023913348821849922,0.017443642020225525,-0.2637174725532532,-0.017147864418177505,0.0021522939205169678,-0.3787897229194641,-0.049935492890028854,-0.00891198217868805,-0.46280479431152344,-0.08054168822064867,-0.019026286900043488,-0.528272271156311,-0.10192867668166627,0.052625954151153564,-0.2348969578742981,-0.04327791856422891,0.12068633735179901,-0.34824663400650024,-0.05855195523992052,0.16965152323246002,-0.41222965717315674,-0.0694053501059102,0.19745858013629913,-0.45595985651016235,-0.08096857668653001,0.08664000034332275,-0.19096726179122925,-0.0626713961531209,0.16219763457775116,-0.28382962942123413,-0.05432710351243486,0.16586847603321075,-0.2550356984138489,-0.022181940468101402,0.1486484259366989,-0.22301656007766724,-0.002917304838149448,0.12193293869495392,-0.14211684465408325,-0.08153256328597536,0.18385650217533112,-0.21289455890655518,-0.06547836514010896,0.18191902339458466,-0.19660639762878418,-0.03246790097847452,0.16950486600399017,-0.17562717199325562,-0.007562434969543119
VICTORY,0.0,0.0,0.0,-0.005345180630683899,-0.12510788440704346,0.037989998439513784,0.02751074731349945,-0.2079598307609558,0.036778422275745015,0.07476337254047394,-0.255440354347229,0.027136372605525594,0.1168835461139679,-0.26664185523986816,0.018336937034689527,0.022178038954734802,-0.2654932737350464,-0.016014644672907252,0.008757203817367554,-0.3767969608306885,-0.047842489352262874,-0.003850489854812622,-0.45604613423347473,-0.07762852849606361,-0.0161169171333313,-0.5224802792072296,-0.09859035702589836,0.05402319133281708,-0.2367956042289734,-0.042554886808432,0.1222284734249115,-0.3478478789329529,-0.05589691342953529,0.1702137291431427,-0.4073520302772522,-0.06597044857386436,0.1993596851825714,-0.4513865113258362,-0.07735158296469535,0.08649089932441711,-0.19101929664611816,-0.06283657046202507,0.16176056861877441,-0.27877306938171387,-0.05435797365549888,0.16007956862449646,-0.24653571844100952,-0.024594269489682574,0.14062875509262085,-0.2157154679298401,-0.007678087131864686,0.12016275525093079,-0.1402677297592163,-0.08276235105637397,0.18165382742881775,-0.20069032907485962,-0.06756683977488365,0.17385819554328918,-0.17832815647125244,-0.03627170415762748,0.15722140669822693,-0.15462791919708252,-0.01337388510052051
VICTORY,0.0,0.0,0.0,-0.0053061991930007935,-0.1257615089416504,0.03381088052066161,0.028056323528289795,-0.2064812183380127,0.029245196395834228,0.0765475183725357,-0.2516592741012573,0.015953224637826224,0.12186706066131592,-0.25921809673309326,0.003376461352502247,0.020241305232048035,-0.2598886489868164,-0.01923660512892411,0.006246313452720642,-0.37667298316955566,-0.05154418524233506,-0.00472809374332428,-0.460898220539093,-0.07983162578074143,-0.014454782009124756,-0.5261060297489166,-0.09989393826452897,0.05575725436210632,-0.23312801122665405,-0.04625359501568482,0.12233123183250427,-0.3440869450569153,-0.06492525663105653,0.17118316888809204,-0.40754398703575134,-0.07772052612034486,0.2008984386920929,-0.4505583941936493,-0.0904510798665683,0.08835230767726898,-0.19015628099441528,-0.06732970800129578,0.16462892293930054,-0.27819734811782837,-0.06491841699806855,0.1660812795162201,-0.24610668420791626,-0.037212512901703576,0.14886736869812012,-0.214053213596344,-0.020645390710512856,0.12195593118667603,-0.14035910367965698,-0.08825227942196534,0.18277359008789062,-0.20257002115249634,-0.07690344329802201,0.17857548594474792,-0.18296658992767334,-0.04741043176380799,0.164239764213562,-0.16120445728302002,-0.025498490295092324
VICTORY,0.0,0.0,0.0,-0.006969630718231201,-0.12140238285064697,0.041125902626163224,0.02355504035949707,-0.20256775617599487,0.040811499300843934,0.07106652855873108,-0.2508617043495178,0.031238423380500535,0.11619296669960022,-0.25829702615737915,0.022518271300441484,0.018065273761749268,-0.25846123695373535,-0.01558688683485343,0.003843069076538086,-0.37769997119903564,-0.0469584300187762,-0.00648324191570282,-0.46307966113090515,-0.0757948814896281,-0.015817344188690186,-0.5285972058773041,-0.09629399171149089,0.05408293008804321,-0.23135066032409668,-0.0429199247626002,0.12178295850753784,-0.34569481015205383,-0.05920592537199809,0.17171278595924377,-0.41019195318222046,-0.07104374310051753,0.20105892419815063,-0.4526810646057129,-0.08324803998743846,0.08839935064315796,-0.18962174654006958,-0.06317614605700328,0.16266319155693054,-0.28100311756134033,-0.05446112742697551,0.16461306810379028,-0.24971270561218262,-0.02260586088573291,0.14782258868217468,-0.21710991859436035,-0.00406758748044922,0.12366798520088196,-0.1427386999130249,-0.08291626563345744,0.18334195017814636,-0.2077915072441101,-0.06641007801567866,0.18032175302505493,-0.18897300958633423,-0.034076458123081466,0.16776791214942932,-0.16686022281646729,-0.01011088239079072
VICTORY,0.0,0.0,0.0,-0.006240174174308777,-0.12197285890579224,0.03663600363938713,0.024268031120300293,-0.20474207401275635,0.03447236993520164,0.07271555066108704,-0.2547461986541748,0.024337158884691235,0.1183355301618576,-0.2644879221916199,0.015155605386780735,0.018733665347099304,-0.2587859630584717,-0.021100389424873356,0.005609452724456787,-0.37562960386276245,-0.0543254563847313,-0.005059227347373962,-0.46023592352867126,-0.08468158787877655,-0.014702364802360535,-0.526397705078125,-0.10620764142663575,0.05535322427749634,-0.23080241680145264,-0.046940038565708164,0.12370271980762482,-0.34544944763183594,-0.06298455095679856,0.1735910326242447,-0.410110205411911,-0.07497715449721909,0.20345650613307953,-0.45377302169799805,-0.08781423664481736,0.08983848989009857,-0.18785035610198975,-0.06611349678428269,0.16545863449573517,-0.2811058759689331,-0.05938589072616196,0.16804097592830658,-0.25064653158187866,-0.029691227365447048,0.15162841975688934,-0.21725046634674072,-0.012623611491335396,0.12467987835407257,-0.14025729894638062,-0.08493220305831528,0.18479715287685394,-0.20490336418151855,-0.07158437616021729,0.18294329941272736,-0.1881335973739624,-0.04150721675546265,0.17206449806690216,-0.16758406162261963,-0.019049822006536488
VICTORY,0.0,0.0,0.0,-0.008257612586021423,-0.12030214071273804,0.040542831775610466,0.021894067525863647,-0.2032167911529541,0.04059113761491062,0.06935226917266846,-0.2556315064430237,0.031764818486635704,0.11506134271621704,-0.26758378744125366,0.024235360455577393,0.01831628382205963,-0.2630152106285095,-0.015566417816216926,0.0055373311042785645,-0.3830629587173462,-0.04749132493429897,-0.004770547151565552,-0.4689560532569885,-0.07646689737134693,-0.014339134097099304,-0.5341180562973022,-0.09704852277332066,0.05502934753894806,-0.23580777645111084,-0.04244963997894047,0.12267965078353882,-0.3506624698638916,-0.0616540851622176,0.17159941792488098,-0.4173465669155121,-0.07504949146800755,0.19987556338310242,-0.46146586537361145,-0.08775978708558796,0.08887818455696106,-0.19342690706253052,-0.062198007348115425,0.1648055613040924,-0.2863485813140869,-0.05582669177942989,0.16868498921394348,-0.2562059164047241,-0.023567279669578056,0.15292751789093018,-0.22455614805221558,-0.003964809569652061,0.1234259307384491,-0.145327627658844,-0.08136910373264072,0.18530544638633728,-0.21081805229187012,-0.06613267386251209,0.18340468406677246,-0.19254714250564575,-0.033451272043521385,0.17082521319389343,-0.17133349180221558,-0.008725469800765495
VICTORY,0.0,0.0,0.0,-0.007497817277908325,-0.12487298250198364,0.042299814444760386,0.023659974336624146,-0.2071405053138733,0.042401764464358394,0.07074236869812012,-0.25885844230651855,0.03329950190780551,0.11592373251914978,-0.271515429019928,0.025559805256108348,0.01967880129814148,-0.26815229654312134,-0.015561903904398378,0.004980430006980896,-0.38658446073532104,-0.05004846684934705,-0.005883663892745972,-0.4735018014907837,-0.08227521561386197,-0.015987545251846313,-0.5402092933654785,-0.10518220447303861,0.05615134537220001,-0.24019712209701538,-0.0434875600815019,0.124543696641922,-0.3556252717971802,-0.06291702769996732,0.1739877462387085,-0.4232644736766815,-0.07738177858593076,0.20182836055755615,-0.4680936336517334,-0.09111980729105085,0.09060290455818176,-0.19564932584762573,-0.06405054413082212,0.1658310890197754,-0.29170697927474976,-0.056281235146542485,0.16994714736938477,-0.2611055374145508,-0.021977257061024602,0.15331339836120605,-0.22798871994018555,-0.0011809569161584932,0.1253596544265747,-0.14525198936462402,-0.0841582828045091,0.1862410306930542,-0.213714599609375,-0.06826816879512876,0.1843993067741394,-0.19627678394317627,-0.0339580700576505,0.1720229983329773,-0.1746564507484436,-0.007721405088176425
